altitude,latitude,longitude,time,accuracy,speed,provider,bearing
72.98961550649256,22.13836589823807,113.53833253610574,1700697007000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697012000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697017000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697022000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697027000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697032000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697037000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697042000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697047000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697052000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697057000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697062000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697072000,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697072378,4.900000095367432,0.0,gps,186.9642791748047
72.98961550649256,22.13836589823807,113.53833253610574,1700697077406,4.900000095367432,0.0,gps,186.9642791748047
72.99233075231314,22.13836589823807,113.53833253610574,1700697082432,4.900000095367432,0.22232484817504883,gps,186.9642791748047
73.31255212984979,22.138381796621072,113.53832471789892,1700697092000,4.900000095367432,1.0214133262634277,gps,37.33433532714844
73.31255212984979,22.138381796621072,113.53832471789892,1700697092500,4.900000095367432,1.0214133262634277,gps,37.33433532714844
73.2927836002782,22.138381796621072,113.53832471789892,1700697102000,4.900000095367432,2.2325215339660645,gps,186.9642791748047
73.35528471879661,22.138476084920207,113.53841774965902,1700697107000,4.900000095367432,1.0209802389144897,gps,124.47975158691406
73.926827670075,22.138476084920207,113.53841774965902,1700697111000,4.900000095367432,1.750927209854126,gps,8.846600532531738
74.31174570322037,22.138476084920207,113.53841774965902,1700697117000,4.900000095367432,0.0,gps,163.62937927246094
74.31174570322037,22.13831558910631,113.53839917782699,1700697122000,4.900000095367432,1.7370023727416992,gps,161.70291137695312
74.31174570322037,22.13831558910631,113.53839917782699,1700697122690,4.900000095367432,1.7370023727416992,gps,161.70291137695312
74.21021879184991,22.13831558910631,113.53839917782699,1700697132000,4.900000095367432,1.785049319267273,gps,219.82421875
74.23430162575096,22.138162506081557,113.53817864245434,1700697137000,4.900000095367432,0.5264305472373962,gps,251.12782287597656
74.40813486557454,22.13810645967608,113.53817551561396,1700697142000,4.900000095367432,0.8614878058433533,gps,181.71739196777344
74.75374819338322,22.13810645967608,113.53817551561396,1700697146000,4.900000095367432,0.9142357110977173,gps,219.82421875
75.07282969541848,22.13810645967608,113.53817551561396,1700697152000,4.900000095367432,0.0,gps,219.82421875
75.07282969541848,22.138160148969032,113.53830485517877,1700697157000,4.900000095367432,0.7193875312805176,gps,75.50943756103516
75.07282969541848,22.13810645967608,113.53817551561396,1700697161000,4.900000095367432,0.0,gps,219.82421875
75.07282969541848,22.13810645967608,113.53817551561396,1700697167000,4.900000095367432,0.0,gps,219.82421875
75.07282969541848,22.138160148969032,113.53830485517877,1700697172000,4.900000095367432,0.7193875312805176,gps,75.50943756103516
75.18519449234009,22.13810645967608,113.53817551561396,1700697174000,4.900000095367432,0.0,gps,219.82421875
77.85056679975241,22.13810645967608,113.53817551561396,1700697182000,4.900000095367432,1.5001451969146729,gps,219.82421875
78.49007785599679,22.13831593326979,113.53833659908284,1700697187000,4.900000095367432,0.8419042229652405,gps,3.173344373703003
78.49007785599679,22.13810645967608,113.53817551561396,1700697191000,4.900000095367432,0.0,gps,219.82421875
77.79419005289674,22.13810645967608,113.53817551561396,1700697197000,4.900000095367432,0.8374862670898438,gps,219.82421875
77.66442823875695,22.13810645967608,113.53817551561396,1700697200000,4.900000095367432,0.0,gps,219.82421875
77.88317240867764,22.13810645967608,113.53817551561396,1700697203000,4.900000095367432,0.32747194170951843,gps,219.82421875
76.65846170205623,22.138238279270823,113.53826071204178,1700697212000,15.123851776123047,0.23833592236042023,gps,219.82421875
76.2774902060628,22.138180708547633,113.53824306500333,1700697217000,15.708070755004883,1.2370941638946533,gps,219.82421875
74.42226695455611,22.138100397694235,113.53823302176693,1700697222000,4.900000095367432,1.4998778104782104,gps,205.00332641601562
76.28248011693358,22.138177963933057,113.53824515241641,1700697226000,4.900000095367432,0.0,gps,219.82421875
74.20219223108143,22.13810645967608,113.53817551561396,1700697233000,4.900000095367432,1.3645706176757812,gps,219.82421875
74.73716824688017,22.13810645967608,113.53817551561396,1700697238000,4.900000095367432,0.0,gps,219.82421875
75.16674771718681,22.13810645967608,113.53817551561396,1700697241000,4.900000095367432,0.0,gps,219.82421875
76.13633664976805,22.138077278339257,113.53823018152139,1700697248000,4.900000095367432,0.7960422039031982,gps,26.090171813964844
76.13633664976805,22.138077278339257,113.53823018152139,1700697248456,4.900000095367432,0.7960422039031982,gps,26.090171813964844
76.12633555568755,22.138077278339257,113.53823018152139,1700697253489,4.900000095367432,0.2118200957775116,gps,219.82421875
75.96479003597051,22.138077278339257,113.53823018152139,1700697258528,4.900000095367432,0.3896922171115875,gps,219.82421875
75.77211800124496,22.1381080598431,113.53824298948444,1700697268000,4.900000095367432,0.5743975043296814,gps,15.084760665893555
75.77211800124496,22.1381080598431,113.53824298948444,1700697268600,4.900000095367432,0.5743975043296814,gps,15.084760665893555
75.77211800124496,22.1381080598431,113.53824298948444,1700697273639,4.900000095367432,0.0,gps,219.82421875
75.59870352596045,22.1381080598431,113.53824298948444,1700697278669,4.900000095367432,0.0,gps,219.82421875
75.59870352596045,22.1381080598431,113.53824298948444,1700697283708,4.900000095367432,0.0,gps,219.82421875
75.66863355599344,22.1381080598431,113.53824298948444,1700697288751,4.900000095367432,0.0,gps,219.82421875
75.65090355090797,22.1381080598431,113.53824298948444,1700697294000,4.900000095367432,0.0,gps,219.82421875
75.61735008936375,22.1381080598431,113.53824298948444,1700697299000,4.900000095367432,0.0,gps,219.82421875
75.76214467640966,22.1381080598431,113.53824298948444,1700697304000,4.900000095367432,0.0,gps,219.82421875
76.63120539113879,22.1381080598431,113.53824298948444,1700697309000,4.900000095367432,0.7104624509811401,gps,219.82421875
77.09604513738304,22.1381080598431,113.53824298948444,1700697314000,4.900000095367432,0.0,gps,219.82421875
76.990534321405,22.1381080598431,113.53824298948444,1700697319000,4.900000095367432,0.0,gps,219.82421875
76.90576099976897,22.1381080598431,113.53824298948444,1700697324000,4.900000095367432,0.0,gps,219.82421875
76.83294007368386,22.1381080598431,113.53824298948444,1700697329000,4.900000095367432,0.32785841822624207,gps,219.82421875
76.83294007368386,22.1381080598431,113.53824298948444,1700697334000,4.900000095367432,0.0,gps,219.82421875
76.85410245042294,22.1381080598431,113.53824298948444,1700697339000,4.900000095367432,0.0,gps,219.82421875
76.85410245042294,22.1381080598431,113.53824298948444,1700697344000,4.900000095367432,0.0,gps,219.82421875
76.85451266914606,22.1381080598431,113.53824298948444,1700697349000,4.900000095367432,0.0,gps,219.82421875
76.85451266914606,22.1381080598431,113.53824298948444,1700697354000,4.900000095367432,0.0,gps,219.82421875
76.85451266914606,22.1381080598431,113.53824298948444,1700697359000,4.900000095367432,0.0,gps,219.82421875
76.85451266914606,22.1381080598431,113.53824298948444,1700697364000,4.900000095367432,0.0,gps,219.82421875
77.00496920570731,22.1381080598431,113.53824298948444,1700697369000,4.900000095367432,0.0,gps,219.82421875
76.92921166494489,22.1381080598431,113.53824298948444,1700697374000,4.900000095367432,0.0,gps,219.82421875
76.92921166494489,22.1381080598431,113.53824298948444,1700697379391,4.900000095367432,0.0,gps,219.82421875
76.94111216254532,22.1381080598431,113.53824298948444,1700697384419,4.900000095367432,0.2944653630256653,gps,219.82421875
76.68343245610595,22.138387742336224,113.53836367867275,1700697394000,4.900000095367432,1.0994645357131958,gps,23.566558837890625
76.97968176286668,22.138387742336224,113.53836367867275,1700697398000,4.900000095367432,1.2404435873031616,gps,6.890085220336914
76.94204529933631,22.138387742336224,113.53836367867275,1700697404000,4.900000095367432,0.0,gps,6.890085220336914
76.94204529933631,22.138387742336224,113.53836367867275,1700697404542,4.900000095367432,0.0,gps,6.890085220336914
77.75513758510351,22.138387742336224,113.53836367867275,1700697409582,4.900000095367432,0.3888382017612457,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697414608,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697419643,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697424680,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697429714,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697434747,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697440000,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697445000,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697450000,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697455000,4.900000095367432,0.0,gps,6.890085220336914
77.71667237579823,22.138387742336224,113.53836367867275,1700697460000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697465000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697470000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697475000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697480000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697485000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697490000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697495000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697500000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697505000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697510000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697515000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697525000,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697525377,4.900000095367432,0.0,gps,6.890085220336914
77.64657060150057,22.138387742336224,113.53836367867275,1700697530402,4.900000095367432,0.0,gps,6.890085220336914
77.60826970357448,22.138387742336224,113.53836367867275,1700697535429,4.900000095367432,0.0,gps,6.890085220336914
77.60826970357448,22.138387742336224,113.53836367867275,1700697540464,4.900000095367432,0.0,gps,6.890085220336914
77.50580659136176,22.138387742336224,113.53836367867275,1700697545505,4.900000095367432,0.0,gps,6.890085220336914
77.3170143859461,22.138387742336224,113.53836367867275,1700697550537,4.900000095367432,0.3876556158065796,gps,6.890085220336914
77.2768598003313,22.138387742336224,113.53836367867275,1700697555566,4.900000095367432,0.0,gps,6.890085220336914
77.2768598003313,22.138387742336224,113.53836367867275,1700697560601,4.900000095367432,0.0,gps,6.890085220336914
77.2768598003313,22.138387742336224,113.53836367867275,1700697565645,4.900000095367432,0.0,gps,6.890085220336914
